# x-label = Wavelength [nm]
# y-label = Intensity
776.7465157357716  -7
776.7540175695949  -8
776.7615194034182  19
776.7690212372414  -12
776.7765230710647  15
776.784024904888  30
776.7915267387112  -15
776.7990285725346  -35
776.8065304063579  9
776.8140322401811  -2
776.8215340740044  23
776.8290359078277  -14
776.836537741651  8
776.8440395754742  35
776.8515414092975  0
776.8590432431208  20
776.866545076944  -14
776.8740469107673  62
776.8815487445906  22
776.8890505784138  44
776.8965524122372  24
776.9040542460605  26
776.9115560798838  2
776.919057913707  28
776.9265597475303  12
776.9340615813536  -23
776.9415634151768  2
776.9490652490001  23
776.9565670828234  40
776.9640689166466  40
776.9715707504699  18
776.9790725842932  -7
776.9865744181166  -2
776.9940762519398  -7
777.0015780857631  -15
777.0090799195864  -34
777.0165817534096  16
777.0240835872329  1
777.0315854210562  16
777.0390872548794  7
777.0465890887027  -11
777.054090922526  -9
777.0615927563493  -16
777.0690945901725  36
777.0765964239959  36
777.0840982578192  14
777.0916000916424  -23
777.0991019254657  -10
777.106603759289  -22
777.1141055931122  37
777.1216074269355  30
777.1291092607588  26
777.1366110945821  33
777.1441129284053  17
777.1516147622286  31
777.159116596052  -1
777.1666184298751  1
777.1741202636985  -15
777.1816220975218  7
777.189123931345  38
777.1966257651683  14
777.2041275989916  26
777.2116294328149  1
777.2191312666381  24
777.2266331004614  17
777.2341349342847  17
777.2416367681079  23
777.2491386019312  6
777.2566404357545  29
777.2641422695777  3
777.2716441034011  9
777.2791459372244  26
777.2866477710477  38
777.2941496048709  -23
777.3016514386942  10
777.3091532725175  9
777.3166551063407  -18
777.324156940164  23
777.3316587739873  16
777.3391606078105  12
777.3466624416338  10
777.3541642754572  3
777.3616661092805  -28
777.3691679431037  12
777.376669776927  23
777.3841716107503  39
777.3916734445735  31
777.3991752783968  23
777.4066771122201  45
777.4141789460433  -17
777.4216807798666  19
777.4291826136899  77
777.4366844475132  9
777.4441862813364  7
777.4516881151598  6
777.4591899489831  -8
777.4666917828063  -24
777.4741936166296  -11
777.4816954504529  18
777.4891972842761  -2
777.4966991180994  19
777.5042009519227  10
777.511702785746  -6
777.5192046195692  1
777.5267064533925  0
777.5342082872158  -13
777.541710121039  12
777.5492119548624  3
777.5567137886857  6
777.5642156225089  7
777.5717174563322  35
777.5792192901555  42
777.5867211239788  14
777.594222957802  36
777.6017247916253  6
777.6092266254486  19
777.6167284592718  -16
777.6242302930951  24
777.6317321269185  4
777.6392339607416  12
777.646735794565  26
777.6542376283883  12
777.6617394622116  -7
777.6692412960348  3
777.6767431298581  5
777.6842449636814  -22
777.6917467975046  -28
777.6992486313279  -6
777.7067504651512  -6
777.7142522989745  37
777.7217541327977  -1
777.729255966621  38
777.7367578004444  -2
777.7442596342676  20
777.7517614680909  20
777.7592633019142  8
777.7667651357374  7
777.7742669695607  28
777.781768803384  14
777.7892706372072  9
777.7967724710305  -12
777.8042743048538  -13
777.8117761386771  -4
777.8192779725003  9
777.8267798063237  22
777.834281640147  21
777.8417834739702  -31
777.8492853077935  2
777.8567871416168  -3
777.8642889754401  33
777.8717908092633  7
777.8792926430866  -6
777.8867944769099  -7
777.8942963107331  8
777.9017981445564  20
777.9092999783797  9
777.916801812203  16
777.9243036460263  35
777.9318054798496  -17
777.9393073136729  0
777.9468091474961  4
777.9543109813194  -4
777.9618128151427  -2
777.9693146489659  22
777.9768164827892  -12
777.9843183166125  -15
777.9918201504357  15
777.999321984259  -7
778.0068238180824  -30
778.0143256519057  35
778.0218274857289  25
778.0293293195522  4
778.0368311533755  13
778.0443329871987  48
778.051834821022  1
778.0593366548453  44
778.0668384886685  -14
778.0743403224918  -10
778.0818421563151  22
778.0893439901384  4
778.0968458239616  9
778.104347657785  7
778.1118494916083  -3
778.1193513254315  -10
778.1268531592548  25
778.1343549930781  29
778.1418568269013  -19
778.1493586607246  28
778.1568604945479  0
778.1643623283712  -31
778.1718641621944  -22
778.1793659960177  26
778.186867829841  14
778.1943696636642  6
778.2018714974876  30
778.2093733313109  18
778.2168751651341  32
778.2243769989574  8
778.2318788327807  4
778.239380666604  3
778.2468825004272  -1
778.2543843342505  12
778.2618861680738  14
778.269388001897  -4
778.2768898357203  19
778.2843916695437  17
778.2918935033669  20
778.2993953371902  28
778.3068971710135  2
778.3143990048368  -4
778.32190083866  5
778.3294026724833  9
778.3369045063066  -27
778.3444063401298  16
778.3519081739531  -19
778.3594100077764  -15
778.3669118415996  22
778.3744136754229  2
778.3819155092463  -23
778.3894173430696  29
778.3969191768928  40
778.4044210107161  -3
778.4119228445394  -8
778.4194246783626  -8
778.4269265121859  13
778.4344283460092  7
778.4419301798324  -26
778.4494320136557  -20
778.456933847479  9
778.4644356813023  21
778.4719375151255  14
778.4794393489489  -24
778.4869411827722  -13
778.4944430165954  42
778.5019448504187  -14
778.509446684242  16
